856
0 0 255
27639.2,1009.15
27633.5,997.776
27624.9,989.246
27613.6,980.715
27596.5,975.027
27573.8,969.34
27559.5,969.34
27545.3,969.34
27531.1,969.34
27516.9,969.34
27499.8,972.184
27485.6,972.184
27465.7,977.871
27448.6,983.558
27437.3,989.246
27420.2,1000.62
27408.8,1009.15
27397.4,1017.68
27386.1,1029.06
27369,1040.43
27360.5,1046.12
27354.8,1054.65
27354.8,1066.02
27366.2,1074.55
27380.4,1074.55
27397.4,1074.55
27408.8,1074.55
27431.6,1074.55
27454.3,1071.71
27465.7,1068.87
27485.6,1063.18
27508.3,1057.49
27528.3,1051.81
27539.6,1046.12
27551,1037.59
27568.1,1034.74
27590.8,1029.06
27605,1026.21
27616.4,1026.21
27624.9,1034.74
27622.1,1043.27
27610.7,1051.81
27593.7,1063.18
27582.3,1068.87
27573.8,1077.4
27568.1,1088.77
27565.2,1100.15
27565.2,1111.52
27565.2,1125.74
27565.2,1139.96
27559.5,1151.33
27559.5,1165.55
27568.1,1171.24
27593.7,1176.93
27616.4,1179.77
27636.3,1179.77
27647.7,1174.08
27656.2,1165.55
27661.9,1148.49
27661.9,1137.11
27667.6,1120.05
27676.1,1114.37
27687.5,1105.83
27698.9,1105.83
27715.9,1111.52
27724.5,1122.9
27727.3,1139.96
27724.5,1151.33
27715.9,1162.71
27704.6,1171.24
27687.5,1179.77
27673.3,1182.61
27661.9,1188.3
27656.2,1196.83
27650.5,1202.52
27639.2,1211.05
27627.8,1216.74
27610.7,1225.27
27602.2,1233.8
27585.1,1239.49
27570.9,1242.33
27559.5,1242.33
27542.5,1233.8
27522.6,1233.8
27505.5,1239.49
27491.3,1239.49
27479.9,1233.8
27468.5,1230.95
27431.6,1242.33
27411.7,1242.33
27391.8,1248.02
27383.2,1256.55
27374.7,1262.23
27357.6,1273.61
27349.1,1287.83
27343.4,1299.2
27337.7,1313.42
27337.7,1324.8
27337.7,1336.17
27337.7,1347.54
27340.6,1358.92
27346.3,1370.29
27349.1,1384.51
27349.1,1395.89
27349.1,1410.1
27340.6,1424.32
27329.2,1427.17
27300.8,1421.48
27283.7,1424.32
27272.3,1430.01
27269.5,1438.54
27266.6,1449.92
27263.8,1464.13
27263.8,1475.51
27263.8,1486.88
27263.8,1498.26
27266.6,1506.79
27272.3,1515.32
27283.7,1521.01
27295.1,1526.69
27303.6,1535.22
27303.6,1555.13
27303.6,1566.5
27303.6,1577.88
27300.8,1589.25
27300.8,1600.63
27300.8,1612
27303.6,1626.22
27317.8,1643.28
27326.4,1651.81
27337.7,1657.5
27346.3,1663.19
27357.6,1668.88
27371.9,1671.72
27388.9,1674.56
27406,1674.56
27417.3,1674.56
27425.9,1677.41
27437.3,1680.25
27440.1,1688.78
27445.8,1697.31
27462.8,1703
27479.9,1703
27488.4,1711.53
27488.4,1731.44
27485.6,1742.81
27485.6,1754.18
27491.3,1762.72
27502.7,1774.09
27514,1779.78
27528.3,1779.78
27542.5,1779.78
27559.5,1776.93
27576.6,1768.4
27590.8,1765.56
27605,1762.72
27630.6,1751.34
27642,1745.65
27647.7,1739.97
27653.4,1725.75
27656.2,1714.37
27659.1,1703
27659.1,1691.62
27656.2,1680.25
27647.7,1666.03
27644.8,1651.81
27642,1640.44
27644.8,1629.06
27653.4,1617.69
27656.2,1606.32
27661.9,1594.94
27667.6,1586.41
27670.4,1575.04
27676.1,1566.5
27679,1555.13
27659.1,1546.6
27642,1543.76
27633.5,1535.22
27624.9,1529.54
27619.2,1521.01
27613.6,1506.79
27605,1489.73
27602.2,1472.66
27596.5,1461.29
27596.5,1449.92
27593.7,1438.54
27593.7,1427.17
27590.8,1418.64
27588,1407.26
27576.6,1393.04
27568.1,1387.36
27556.7,1381.67
27548.2,1375.98
27536.8,1367.45
27531.1,1356.08
27542.5,1341.86
27551,1339.01
27568.1,1341.86
27579.4,1347.54
27593.7,1356.08
27602.2,1361.76
27607.9,1370.29
27613.6,1384.51
27616.4,1395.89
27619.2,1404.42
27622.1,1415.79
27622.1,1427.17
27624.9,1435.7
27630.6,1444.23
27630.6,1455.6
27636.3,1472.66
27639.2,1484.04
27642,1495.41
27647.7,1503.94
27650.5,1518.16
27659.1,1529.54
27664.7,1538.07
27673.3,1549.44
27684.7,1557.97
27696,1563.66
27701.7,1575.04
27707.4,1586.41
27707.4,1597.78
27707.4,1609.16
27710.2,1620.53
27710.2,1634.75
27710.2,1646.13
27710.2,1657.5
27715.9,1668.88
27718.8,1680.25
27730.1,1688.78
27741.5,1691.62
27752.9,1691.62
27764.3,1691.62
27775.6,1691.62
27789.9,1688.78
27801.2,1685.94
27812.6,1680.25
27824,1677.41
27838.2,1671.72
27852.4,1663.19
27861,1654.66
27878,1643.28
27892.2,1634.75
27900.8,1620.53
27903.6,1606.32
27906.5,1594.94
27906.5,1583.57
27906.5,1572.19
27906.5,1560.82
27903.6,1549.44
27895.1,1538.07
27889.4,1529.54
27878,1523.85
27875.2,1512.48
27869.5,1498.26
27866.6,1481.2
27861,1466.98
27861,1455.6
27858.1,1444.23
27858.1,1430.01
27858.1,1418.64
27863.8,1407.26
27875.2,1407.26
27883.7,1415.79
27892.2,1430.01
27897.9,1441.38
27903.6,1449.92
27909.3,1458.45
27912.1,1475.51
27920.7,1458.45
27920.7,1447.07
27920.7,1435.7
27926.4,1421.48
27929.2,1412.95
27937.7,1404.42
27946.3,1395.89
27954.8,1390.2
27963.3,1375.98
27974.7,1361.76
27988.9,1350.39
27991.8,1336.17
27997.5,1324.8
28000.3,1310.58
28006,1296.36
28014.5,1282.14
28017.4,1270.77
28023,1256.55
28031.6,1242.33
28037.3,1225.27
28042.9,1216.74
28048.6,1208.21
28062.9,1208.21
28074.2,1208.21
28082.8,1213.89
28088.4,1222.42
28091.3,1233.8
28088.4,1245.17
28082.8,1253.7
28074.2,1267.92
28068.5,1279.3
28060,1290.67
28054.3,1302.05
28045.8,1313.42
28040.1,1321.95
28034.4,1336.17
28025.9,1353.23
28017.4,1364.61
28011.7,1378.82
28008.8,1390.2
28003.1,1401.57
28003.1,1415.79
28000.3,1427.17
27997.5,1444.23
27994.6,1458.45
27994.6,1469.82
27991.8,1481.2
27986.1,1498.26
27986.1,1509.63
27986.1,1521.01
27986.1,1535.22
27994.6,1549.44
27994.6,1563.66
27997.5,1577.88
28003.1,1589.25
28008.8,1600.63
28017.4,1609.16
28028.7,1617.69
28042.9,1620.53
28065.7,1631.91
28082.8,1637.6
28099.8,1651.81
28105.5,1660.34
28108.4,1674.56
28108.4,1691.62
28102.7,1708.69
28099.8,1720.06
28094.1,1737.12
28091.3,1745.65
28088.4,1759.87
28088.4,1771.25
28099.8,1779.78
28131.1,1779.78
28145.3,1771.25
28153.9,1762.72
28168.1,1754.18
28176.6,1739.97
28193.7,1728.59
28202.2,1720.06
28216.4,1711.53
28224.9,1703
28236.3,1694.47
28250.5,1688.78
28261.9,1683.09
28270.4,1671.72
28279,1663.19
28287.5,1651.81
28293.2,1640.44
28307.4,1629.06
28313.1,1620.53
28324.5,1609.16
28335.8,1597.78
28347.2,1583.57
28355.8,1572.19
28367.1,1560.82
28372.8,1552.29
28381.3,1538.07
28389.9,1526.69
28398.4,1518.16
28406.9,1506.79
28418.3,1495.41
28432.5,1489.73
28446.7,1486.88
28458.1,1486.88
28469.5,1486.88
28489.4,1486.88
28515,1492.57
28537.7,1503.94
28557.6,1512.48
28569,1532.38
28580.4,1552.29
28583.2,1563.66
28580.4,1580.72
28571.9,1594.94
28566.2,1606.32
28557.6,1623.38
28546.3,1637.6
28537.7,1643.28
28526.4,1648.97
28512.2,1660.34
28500.8,1668.88
28489.4,1674.56
28478,1683.09
28463.8,1691.62
28452.4,1700.16
28443.9,1708.69
28438.2,1717.22
28432.5,1725.75
28424,1737.12
28412.6,1745.65
28401.2,1751.34
28389.9,1759.87
28375.7,1762.72
28367.1,1765.56
28355.8,1765.56
28341.5,1768.4
28321.6,1776.93
28313.1,1788.31
28304.6,1799.68
28301.7,1813.9
28298.9,1825.28
28298.9,1836.65
28296,1848.02
28293.2,1859.4
28287.5,1873.62
28281.8,1884.99
28281.8,1896.37
28281.8,1907.74
28290.3,1921.96
28290.3,1936.18
28284.7,1950.4
28273.3,1961.77
28261.9,1970.3
28250.5,1975.99
28253.4,1984.52
28261.9,1993.05
28281.8,2007.27
28290.3,2035.7
28290.3,2047.08
28290.3,2058.45
28290.3,2075.52
28290.3,2086.89
28281.8,2101.11
28270.4,2106.8
28259.1,2106.8
28244.8,2098.26
28236.3,2084.05
28227.8,2069.83
28222.1,2058.45
28222.1,2047.08
28213.6,2035.7
28185.1,2018.64
28165.2,2012.96
28151,2012.96
28133.9,2015.8
28108.4,2021.49
28094.1,2035.7
28091.3,2047.08
28091.3,2058.45
28094.1,2072.67
28102.7,2084.05
28111.2,2092.58
28119.7,2106.8
28125.4,2118.17
28133.9,2135.23
28136.8,2146.61
28142.5,2157.98
28148.2,2175.04
28153.9,2183.57
28156.7,2200.64
28162.4,2209.17
28170.9,2214.85
28179.4,2234.76
28190.8,2254.67
28199.3,2266.04
28205,2277.41
28222.1,2283.1
28239.2,2285.94
28244.8,2280.26
28244.8,2268.88
28250.5,2257.51
28259.1,2246.13
28273.3,2231.92
28284.7,2217.7
28293.2,2206.32
28298.9,2197.79
28307.4,2183.57
28315.9,2169.36
28330.2,2149.45
28335.8,2135.23
28344.4,2126.7
28352.9,2121.01
28361.4,2112.48
28375.7,2103.95
28387,2095.42
28404.1,2086.89
28415.5,2078.36
28432.5,2069.83
28443.9,2061.3
28458.1,2055.61
28480.9,2055.61
28520.7,2055.61
28532.1,2055.61
28546.3,2055.61
28580.4,2061.3
28606,2066.98
28617.4,2066.98
28628.7,2064.14
28631.6,2052.77
28631.6,2041.39
28620.2,2032.86
28608.8,2030.02
28594.6,2024.33
28594.6,2012.96
28600.3,1998.74
28611.7,1993.05
28620.2,1987.36
28631.6,1984.52
28645.8,1981.68
28660,1981.68
28677.1,1981.68
28691.3,1978.83
28702.7,1975.99
28728.3,1967.46
28728.3,1956.08
28719.7,1944.71
28711.2,1936.18
28697,1930.49
28671.4,1921.96
28660,1916.27
28657.2,1904.9
28668.6,1899.21
28677.1,1890.68
28688.5,1884.99
28699.8,1876.46
28714,1870.77
28728.3,1865.09
28742.5,1873.62
28748.2,1882.15
28753.9,1890.68
28762.4,1896.37
28782.3,1896.37
28793.7,1887.84
28810.7,1879.3
28830.6,1865.09
28833.5,1850.87
28839.2,1825.28
28842,1802.53
28842,1791.15
28827.8,1782.62
28813.6,1776.93
28805,1771.25
28793.7,1768.4
28782.3,1765.56
28770.9,1765.56
28753.9,1765.56
28745.3,1774.09
28736.8,1779.78
28728.3,1788.31
28716.9,1794
28702.7,1802.53
28688.5,1811.06
28677.1,1819.59
28665.7,1825.28
28654.3,1825.28
28631.6,1825.28
28628.7,1813.9
28628.7,1799.68
28631.6,1788.31
28637.3,1774.09
28645.8,1765.56
28654.3,1754.18
28660,1745.65
28674.2,1739.97
28685.6,1731.44
28702.7,1722.9
28714,1717.22
28725.4,1711.53
28736.8,1708.69
28745.3,1703
28756.7,1697.31
28768.1,1688.78
28782.3,1691.62
28793.7,1700.16
28799.4,1705.84
28805,1717.22
28813.6,1725.75
28822.1,1731.44
28833.5,1725.75
28839.2,1717.22
28844.9,1705.84
28853.4,1691.62
28861.9,1677.41
28870.4,1660.34
28870.4,1648.97
28864.8,1629.06
28864.8,1617.69
28859.1,1603.47
28853.4,1583.57
28850.5,1555.13
28850.5,1543.76
28842,1529.54
28833.5,1509.63
28833.5,1492.57
28833.5,1481.2
28833.5,1469.82
28827.8,1449.92
28822.1,1430.01
28819.3,1410.1
28819.3,1395.89
28819.3,1384.51
28813.6,1370.29
28802.2,1373.14
28799.4,1387.36
28793.7,1401.57
28785.1,1412.95
28779.5,1421.48
28770.9,1435.7
28765.2,1444.23
28751,1435.7
28748.2,1424.32
28748.2,1412.95
28745.3,1404.42
28728.3,1398.73
28719.7,1395.89
28708.4,1390.2
28694.1,1390.2
28682.8,1395.89
28674.2,1404.42
28654.3,1407.26
28634.4,1415.79
28617.4,1418.64
28603.1,1421.48
28586.1,1412.95
28594.6,1398.73
28608.8,1387.36
28614.5,1375.98
28617.4,1364.61
28617.4,1353.23
28617.4,1341.86
28617.4,1330.48
28617.4,1319.11
28617.4,1307.73
28617.4,1296.36
28625.9,1282.14
28640.1,1279.3
28657.2,1284.98
28660,1299.2
28660,1310.58
28665.7,1321.95
28674.2,1330.48
28682.8,1336.17
28691.3,1341.86
28705.5,1344.7
28722.6,1336.17
28728.3,1324.8
28734,1310.58
28742.5,1302.05
28748.2,1293.52
28753.9,1284.98
28759.5,1273.61
28759.5,1262.23
28756.7,1253.7
28751,1242.33
28742.5,1230.95
28734,1216.74
28725.4,1208.21
28716.9,1199.67
28711.2,1191.14
28702.7,1179.77
28697,1174.08
28685.6,1171.24
28671.4,1174.08
28660,1174.08
28643,1174.08
523
0 0 255
4687.1,9758.01
4641.6,9766.54
4607.48,9772.23
4587.57,9777.92
4573.36,9777.92
4556.29,9777.92
4542.08,9777.92
4530.7,9777.92
4516.48,9777.92
4499.42,9780.76
4488.05,9780.76
4476.67,9780.76
4462.45,9780.76
4445.39,9780.76
4431.17,9780.76
4414.11,9777.92
4408.43,9772.23
4399.89,9763.7
4388.52,9752.32
4379.99,9740.95
4371.46,9729.57
4357.24,9718.2
4345.87,9709.67
4331.65,9701.14
4314.59,9695.45
4303.21,9689.76
4291.84,9689.76
4280.46,9689.76
4266.24,9689.76
4249.18,9689.76
4237.81,9689.76
4212.21,9695.45
4195.15,9703.98
4180.93,9709.67
4161.03,9715.36
4149.65,9723.89
4138.28,9729.57
4129.75,9738.1
4121.22,9746.64
4109.84,9755.17
4104.16,9766.54
4092.78,9783.6
4084.25,9806.35
4075.72,9820.57
4070.03,9831.94
4058.66,9843.32
4047.28,9851.85
4041.6,9860.38
4030.22,9868.91
4021.69,9874.6
4013.16,9883.13
3998.94,9894.5
3984.72,9903.04
3973.35,9911.57
3956.29,9917.25
3947.76,9925.78
3936.38,9934.32
3927.85,9942.85
3919.32,9954.22
3907.95,9962.75
3896.57,9971.28
3882.35,9976.97
3870.98,9982.66
3859.6,9985.5
3842.54,9988.34
3828.32,9994.03
3822.64,10005.4
3822.64,10016.8
3819.79,10033.8
3819.79,10045.2
3816.95,10056.6
3814.1,10068
3811.26,10079.3
3802.73,10090.7
3799.89,10102.1
3794.2,10116.3
3785.67,10124.8
3765.76,10122
3751.54,10110.6
3740.17,10102.1
3728.8,10090.7
3720.26,10079.3
3717.42,10068
3711.73,10053.7
3706.05,10042.4
3700.36,10036.7
3691.83,10031
3669.08,10036.7
3660.55,10053.7
3649.17,10070.8
3643.49,10082.2
3640.64,10096.4
3634.96,10113.5
3634.96,10124.8
3634.96,10139.1
3634.96,10153.3
3637.8,10173.2
3643.49,10187.4
3649.17,10201.6
3649.17,10218.7
3649.17,10232.9
3649.17,10247.1
3649.17,10258.5
3646.33,10269.9
3643.49,10281.2
3640.64,10292.6
3632.11,10306.8
3626.42,10321.1
3623.58,10335.3
3620.74,10349.5
3617.89,10360.9
3615.05,10375.1
3606.52,10392.1
3600.83,10400.7
3595.14,10414.9
3592.3,10426.3
3586.61,10440.5
3583.77,10449
3580.93,10460.4
3580.93,10471.8
3580.93,10483.1
3580.93,10497.4
3586.61,10514.4
3595.14,10531.5
3600.83,10545.7
3609.36,10559.9
3615.05,10574.1
3626.42,10588.4
3634.96,10602.6
3643.49,10611.1
3649.17,10619.6
3657.7,10631
3663.39,10639.5
3671.92,10648.1
3683.3,10659.4
3691.83,10668
3700.36,10673.7
3714.58,10679.3
3728.8,10687.9
3740.17,10693.6
3762.92,10693.6
3774.29,10693.6
3785.67,10690.7
3797.04,10679.3
3802.73,10659.4
3805.57,10648.1
3811.26,10636.7
3811.26,10622.5
3816.95,10611.1
3822.64,10596.9
3825.48,10585.5
3831.17,10577
3839.7,10571.3
3845.39,10559.9
3848.23,10548.5
3851.07,10537.2
3853.92,10522.9
3853.92,10511.6
3856.76,10488.8
3862.45,10471.8
3862.45,10457.5
3862.45,10446.2
3862.45,10429.1
3862.45,10417.7
3862.45,10406.4
3862.45,10395
3862.45,10380.8
3862.45,10366.5
3865.29,10346.6
3870.98,10332.4
3876.67,10315.4
3882.35,10304
3885.2,10292.6
3890.88,10278.4
3905.1,10278.4
3913.63,10286.9
3916.48,10301.1
3916.48,10312.5
3922.16,10323.9
3922.16,10335.3
3922.16,10349.5
3922.16,10360.9
3922.16,10372.2
3922.16,10383.6
3925.01,10400.7
3927.85,10414.9
3930.69,10423.4
3936.38,10437.6
3944.91,10454.7
3953.44,10471.8
3959.13,10483.1
3967.66,10494.5
3987.57,10491.7
4001.79,10483.1
4010.32,10477.5
4018.85,10466.1
4027.38,10454.7
4027.38,10443.3
4030.22,10432
4030.22,10420.6
4030.22,10409.2
4030.22,10395
4030.22,10383.6
4035.91,10369.4
4035.91,10358
4038.75,10343.8
4041.6,10329.6
4041.6,10318.2
4044.44,10306.8
4047.28,10292.6
4047.28,10281.2
4050.13,10267
4050.13,10255.6
4052.97,10244.3
4058.66,10224.4
4064.35,10210.1
4072.88,10201.6
4095.63,10207.3
4101.31,10221.5
4104.16,10238.6
4109.84,10258.5
4109.84,10272.7
4109.84,10286.9
4109.84,10301.1
4101.31,10323.9
4098.47,10343.8
4092.78,10358
4092.78,10369.4
4089.94,10383.6
4087.09,10397.8
4084.25,10406.4
4081.41,10417.7
4078.56,10443.3
4075.72,10460.4
4075.72,10474.6
4070.03,10488.8
4070.03,10500.2
4064.35,10508.7
4061.5,10531.5
4055.81,10548.5
4055.81,10565.6
4055.81,10582.7
4055.81,10599.7
4064.35,10613.9
4075.72,10631
4084.25,10642.4
4092.78,10648.1
4104.16,10656.6
4121.22,10662.3
4138.28,10665.1
4152.5,10670.8
4158.19,10679.3
4158.19,10690.7
4158.19,10702.1
4158.19,10713.5
4158.19,10724.8
4161.03,10736.2
4166.72,10750.4
4178.09,10761.8
4180.93,10770.3
4195.15,10781.7
4200.84,10793.1
4206.53,10798.8
4215.06,10807.3
4223.59,10813
4232.12,10821.5
4240.65,10827.2
4252.03,10835.7
4260.56,10844.3
4274.77,10850
4294.68,10858.5
4306.05,10861.3
4323.12,10869.9
4340.18,10878.4
4354.4,10881.2
4362.93,10886.9
4377.15,10895.5
4388.52,10904
4397.05,10915.4
4408.43,10926.7
4419.8,10935.3
4428.33,10941
4442.55,10949.5
4453.92,10949.5
4468.14,10949.5
4479.52,10949.5
4490.89,10949.5
4502.27,10943.8
4513.64,10935.3
4522.17,10923.9
4525.01,10915.4
4525.01,10898.3
4525.01,10881.2
4525.01,10861.3
4525.01,10847.1
4522.17,10832.9
4522.17,10821.5
4522.17,10810.2
4525.01,10795.9
4527.86,10784.6
4536.39,10767.5
4539.23,10753.3
4542.08,10736.2
4544.92,10722
4550.61,10704.9
4556.29,10685
4561.98,10668
4567.67,10650.9
4573.36,10631
4576.2,10613.9
4579.04,10596.9
4579.04,10582.7
4579.04,10568.4
4576.2,10551.4
4567.67,10537.2
4561.98,10522.9
4553.45,10505.9
4550.61,10491.7
4544.92,10474.6
4539.23,10457.5
4536.39,10446.2
4527.86,10429.1
4519.33,10409.2
4513.64,10392.1
4513.64,10380.8
4510.8,10366.5
4507.95,10352.3
4507.95,10341
4507.95,10329.6
4516.48,10318.2
4533.55,10318.2
4547.76,10318.2
4561.98,10321.1
4573.36,10326.7
4584.73,10326.7
4596.11,10326.7
4607.48,10326.7
4618.85,10323.9
4633.07,10321.1
4644.45,10321.1
4658.67,10321.1
4670.04,10321.1
4684.26,10318.2
4695.63,10315.4
4707.01,10304
4709.85,10292.6
4712.69,10278.4
4715.54,10267
4715.54,10252.8
4715.54,10238.6
4718.38,10230.1
4721.23,10218.7
4724.07,10201.6
4724.07,10187.4
4726.91,10173.2
4726.91,10161.8
4726.91,10144.7
4726.91,10133.4
4721.23,10119.2
4721.23,10102.1
4718.38,10082.2
4718.38,10068
4718.38,10056.6
4718.38,10045.2
4718.38,10033.8
4718.38,10022.5
4735.44,10019.6
4746.82,10019.6
4761.04,10022.5
4778.1,10031
4789.47,10036.7
4803.69,10048.1
4820.75,10056.6
4843.5,10070.8
4871.94,10082.2
4886.16,10087.9
4894.69,10099.2
4903.22,10104.9
4914.59,10113.5
4923.12,10127.7
4931.66,10139.1
4940.19,10153.3
4943.03,10164.7
4948.72,10178.9
4957.25,10198.8
4965.78,10213
4971.47,10232.9
4980,10252.8
4982.84,10264.2
4988.53,10278.4
4994.22,10292.6
5002.75,10306.8
5008.43,10323.9
5011.28,10335.3
5014.12,10352.3
5014.12,10366.5
5019.81,10383.6
5019.81,10397.8
5022.65,10409.2
5028.34,10420.6
5036.87,10432
5042.56,10443.3
5051.09,10457.5
5059.62,10466.1
5065.31,10474.6
5073.84,10486
5082.37,10497.4
5088.06,10508.7
5090.9,10520.1
5099.43,10531.5
5105.12,10540
5107.96,10551.4
5113.65,10562.8
5122.18,10577
5133.55,10588.4
5142.08,10594
5161.99,10605.4
5173.36,10611.1
5190.43,10616.8
5204.64,10625.3
5216.02,10631
5233.08,10642.4
5244.46,10648.1
5258.67,10656.6
5264.36,10662.3
5275.74,10670.8
5292.8,10682.2
5301.33,10687.9
5321.23,10696.4
5332.61,10704.9
5346.83,10713.5
5361.04,10719.2
5372.42,10727.7
5383.79,10733.4
5389.48,10741.9
5400.86,10744.8
5412.23,10747.6
5423.6,10747.6
5434.98,10747.6
5446.35,10744.8
5463.42,10739.1
5480.48,10736.2
5486.16,10730.5
5497.54,10722
5500.38,10710.6
5500.38,10699.3
5500.38,10682.2
5497.54,10662.3
5491.85,10648.1
5489.01,10633.9
5480.48,10616.8
5474.79,10596.9
5466.26,10577
5460.57,10559.9
5452.04,10545.7
5449.2,10528.6
5443.51,10514.4
5437.82,10494.5
5432.14,10480.3
5432.14,10468.9
5423.6,10457.5
5420.76,10443.3
5417.92,10429.1
5412.23,10414.9
5412.23,10403.5
5403.7,10386.5
5403.7,10375.1
5395.17,10360.9
5392.32,10352.3
5386.64,10343.8
5383.79,10332.4
5375.26,10318.2
5369.58,10304
5361.04,10292.6
5355.36,10278.4
5346.83,10267
5335.45,10252.8
5329.76,10241.4
5318.39,10232.9
5307.02,10218.7
5289.95,10207.3
5278.58,10193.1
5264.36,10176
5241.61,10147.6
5230.24,10136.2
5218.86,10119.2
5198.96,10093.6
5184.74,10073.7
5176.21,10059.4
5161.99,10033.8
5139.24,9988.34
5116.49,9954.22
5107.96,9942.85
5093.74,9934.32
5076.68,9922.94
5059.62,9914.41
5048.24,9905.88
5042.56,9897.35
5028.34,9885.97
5016.96,9877.44
4999.9,9866.07
4988.53,9857.54
4971.47,9846.16
4957.25,9837.63
4945.87,9829.1
4923.12,9820.57
4908.91,9814.88
4883.31,9800.66
4871.94,9794.98
4860.56,9786.45
4852.03,9780.76
4840.66,9775.07
4829.28,9766.54
4812.22,9760.85
4786.63,9755.17
4769.57,9752.32
4749.66,9752.32
4732.6,9752.32
4715.54,9755.17
4701.32,9758.01
4689.95,9758.01
4675.73,9763.7
4661.51,9766.54
71
0 0 255
5718.27,9901.91
5694.99,9901.91
5686.03,9901.91
5678.86,9901.91
5671.7,9901.91
5664.53,9901.91
5655.58,9901.91
5648.41,9901.91
5639.45,9903.7
5628.7,9905.49
5616.17,9907.28
5610.79,9919.82
5610.79,9928.78
5610.79,9935.95
5610.79,9943.11
5610.79,9953.86
5614.37,9962.82
5619.75,9969.98
5623.33,9977.15
5626.91,9984.31
5632.29,9991.48
5637.66,9995.06
5644.83,10000.4
5648.41,10009.4
5653.78,10018.3
5653.78,10025.5
5653.78,10036.3
5653.78,10043.4
5655.58,10052.4
5657.37,10061.3
5660.95,10070.3
5662.74,10077.5
5671.7,10084.6
5677.07,10088.2
5684.24,10088.2
5691.4,10088.2
5698.57,10088.2
5705.73,10088.2
5714.69,10088.2
5723.65,10086.4
5729.02,10082.8
5734.4,10075.7
5737.98,10070.3
5743.35,10063.1
5746.94,10056
5755.89,10050.6
5763.06,10048.8
5772.02,10047
5779.18,10043.4
5782.76,10038.1
5784.55,10030.9
5786.35,10023.7
5786.35,10014.8
5786.35,10007.6
5786.35,9996.85
5780.97,9991.48
5777.39,9984.31
5768.43,9975.36
5759.48,9968.19
5759.48,9959.23
5759.48,9950.28
5761.27,9943.11
5764.85,9932.36
5768.43,9923.41
5768.43,9912.66
5759.48,9905.49
5752.31,9903.7
5743.35,9901.91
5730.81,9901.91
5721.86,9900.12
5711.11,9898.33
247
0 0 255
5368.95,9935.95
5360,9935.95
5351.04,9935.95
5342.08,9939.53
5336.71,9950.28
5336.71,9961.03
5342.08,9975.36
5349.25,9986.1
5356.42,9998.64
5360,10002.2
5365.37,10009.4
5368.95,10014.8
5372.54,10025.5
5379.7,10036.3
5385.08,10045.2
5388.66,10050.6
5394.03,10056
5397.62,10063.1
5404.78,10072.1
5417.32,10081
5424.49,10090
5431.65,10106.1
5437.03,10118.7
5445.98,10131.2
5460.31,10154.5
5469.27,10165.2
5476.44,10174.2
5490.77,10192.1
5503.31,10210
5515.85,10222.6
5521.22,10231.5
5526.6,10238.7
5539.14,10251.2
5549.88,10262
5557.05,10270.9
5566.01,10279.9
5574.96,10292.4
5583.92,10303.2
5591.09,10310.3
5596.46,10319.3
5603.63,10330
5609,10339
5614.37,10348
5621.54,10356.9
5626.91,10369.5
5632.29,10374.8
5639.45,10383.8
5644.83,10391
5651.99,10396.3
5664.53,10405.3
5673.49,10410.7
5682.45,10416
5691.4,10419.6
5698.57,10423.2
5707.53,10428.6
5716.48,10434
5730.81,10441.1
5741.56,10450.1
5755.89,10459
5772.02,10466.2
5789.93,10475.2
5807.84,10480.5
5818.59,10484.1
5832.92,10491.3
5854.42,10498.4
5866.96,10502
5874.12,10505.6
5884.87,10507.4
5893.83,10509.2
5899.2,10512.8
5908.16,10516.4
5918.91,10523.5
5927.87,10525.3
5936.82,10528.9
5945.78,10532.5
5952.94,10537.8
5958.32,10543.2
5965.48,10550.4
5969.07,10554
5978.02,10561.1
5986.98,10568.3
5994.15,10573.7
6008.48,10579.1
6013.85,10582.6
6024.6,10584.4
6033.56,10588
6040.72,10588
6049.68,10589.8
6064.01,10589.8
6072.97,10589.8
6081.92,10586.2
6090.88,10580.8
6099.84,10575.5
6108.79,10568.3
6115.96,10562.9
6123.13,10554
6132.08,10548.6
6139.25,10536.1
6146.41,10527.1
6157.16,10521.7
6166.12,10516.4
6178.66,10511
6185.82,10511
6194.78,10514.6
6205.53,10521.7
6212.69,10523.5
6219.86,10525.3
6230.61,10527.1
6235.98,10521.7
6237.77,10516.4
6237.77,10509.2
6237.77,10500.2
6230.61,10489.5
6221.65,10476.9
6212.69,10464.4
6205.53,10451.9
6196.57,10442.9
6196.57,10435.7
6196.57,10428.6
6196.57,10419.6
6196.57,10405.3
6196.57,10398.1
6187.62,10389.2
6184.03,10383.8
6176.87,10382
6167.91,10376.6
6155.37,10376.6
6139.25,10376.6
6121.33,10376.6
6108.79,10380.2
6098.05,10383.8
6098.05,10391
6103.42,10398.1
6110.59,10405.3
6115.96,10412.5
6119.54,10417.8
6119.54,10425
6119.54,10432.2
6119.54,10441.1
6117.75,10448.3
6107,10453.7
6098.05,10453.7
6080.13,10453.7
6067.59,10451.9
6053.26,10448.3
6040.72,10446.5
6033.56,10442.9
6028.18,10435.7
6026.39,10426.8
6022.81,10416
6017.43,10407.1
6008.48,10403.5
5999.52,10401.7
5992.35,10398.1
5979.81,10392.7
5970.86,10392.7
5952.94,10394.5
5943.99,10394.5
5927.87,10391
5915.33,10385.6
5908.16,10380.2
5899.2,10374.8
5892.04,10367.7
5881.29,10362.3
5870.54,10356.9
