716
0 0 255
15969.8,12017.3
15967.5,12026.4
15960.7,12031
15953.8,12035.6
15942.3,12035.6
15930.9,12033.3
15928.6,12024.1
15928.6,12015
15933.2,12003.5
15937.8,11992.1
15944.6,11985.2
15949.2,11978.4
15949.2,11969.2
15942.3,11962.3
15930.9,11960.1
15919.5,11960.1
15908,11962.3
15894.3,11960.1
15887.4,11953.2
15878.3,11950.9
15866.8,11946.3
15857.7,11946.3
15848.5,11946.3
15848.5,11957.8
15853.1,11964.6
15857.7,11973.8
15864.6,11982.9
15871.4,11992.1
15876,11996.7
15876,12005.8
15876,12015
15869.1,12021.8
15860,12028.7
15866.8,12040.1
15873.7,12051.6
15885.1,12060.7
15887.4,12069.9
15887.4,12079
15887.4,12090.5
15896.6,12101.9
15908,12104.2
15917.2,12104.2
15924,12113.4
15926.3,12120.2
15930.9,12133.9
15935.5,12147.7
15942.3,12152.2
15953.8,12152.2
15960.7,12147.7
15969.8,12140.8
15972.1,12131.7
15974.4,12122.5
15976.7,12113.4
15979,12104.2
15983.5,12099.6
15990.4,12092.8
15995,12085.9
16001.8,12076.7
16008.7,12069.9
16015.6,12060.7
16022.4,12053.9
16024.7,12047
16029.3,12037.8
16033.9,12031
16036.2,12024.1
16040.7,12017.3
16047.6,12005.8
16049.9,11996.7
16052.2,11987.5
16056.7,11969.2
16065.9,11953.2
16063.6,11941.8
16059,11937.2
16052.2,11932.6
16040.7,11930.3
16029.3,11930.3
16020.1,11930.3
16011,11937.2
16001.8,11939.5
15992.7,11941.8
15981.2,11944
15972.1,11948.6
15965.2,11955.5
15965.2,11964.6
15972.1,11971.5
223
0 0 255
16049.9,12328.4
16013.3,12328.4
15992.7,12328.4
15969.8,12328.4
15953.8,12333
15940.1,12337.6
15930.9,12346.7
15924,12353.6
15917.2,12360.5
15910.3,12367.3
15908,12376.5
15908,12385.6
15908,12394.8
15910.3,12401.6
15912.6,12410.8
15914.9,12419.9
15914.9,12429.1
15919.5,12436
15924,12445.1
15930.9,12452
15935.5,12461.1
15937.8,12474.9
15940.1,12484
15942.3,12493.2
15949.2,12502.3
15953.8,12511.5
15962.9,12518.3
15972.1,12525.2
15976.7,12534.3
15976.7,12545.8
15972.1,12554.9
15962.9,12566.4
15958.4,12577.8
15956.1,12587
15956.1,12596.1
15960.7,12603
15965.2,12607.6
15981.2,12612.1
15990.4,12619
15997.3,12623.6
16001.8,12637.3
16006.4,12651
16015.6,12657.9
16033.9,12662.5
16043,12662.5
16052.2,12662.5
16061.3,12662.5
16075,12662.5
16084.2,12657.9
16093.4,12657.9
16102.5,12657.9
16125.4,12657.9
16134.5,12657.9
16143.7,12657.9
16155.1,12648.7
16157.4,12641.9
16157.4,12632.7
16152.8,12619
16143.7,12612.1
16139.1,12605.3
16139.1,12596.1
16152.8,12596.1
16168.9,12596.1
16180.3,12598.4
16189.4,12598.4
16200.9,12596.1
16205.5,12591.5
16212.3,12580.1
16216.9,12566.4
16221.5,12557.2
16205.5,12548.1
16194,12548.1
16182.6,12548.1
16171.1,12548.1
16162,12548.1
16152.8,12543.5
16141.4,12536.6
16132.3,12527.5
16130,12518.3
16125.4,12511.5
16120.8,12502.3
16118.5,12493.2
16118.5,12484
16125.4,12472.6
16136.8,12468
16148.3,12465.7
16157.4,12465.7
16166.6,12465.7
16175.7,12465.7
16187.2,12468
16196.3,12472.6
16203.2,12481.7
16205.5,12490.9
16207.8,12500
16212.3,12509.2
16221.5,12516
16235.2,12522.9
16244.4,12525.2
16258.1,12525.2
16267.2,12525.2
16276.4,12525.2
16285.5,12518.3
16290.1,12509.2
16292.4,12497.7
16292.4,12488.6
16287.8,12479.4
16281,12472.6
16265,12468
16246.6,12458.8
16237.5,12452
16235.2,12445.1
16253.5,12440.5
16265,12438.2
16274.1,12438.2
16283.3,12438.2
16297,12438.2
16308.4,12442.8
16315.3,12452
16315.3,12463.4
16315.3,12472.6
16315.3,12481.7
16317.6,12490.9
16324.4,12500
16335.9,12506.9
16349.6,12509.2
16361,12509.2
16370.2,12502.3
16381.6,12497.7
16386.2,12488.6
16390.8,12479.4
16395.4,12468
16399.9,12461.1
16404.5,12447.4
16406.8,12440.5
16390.8,12438.2
16379.4,12438.2
16367.9,12438.2
16358.8,12438.2
16354.2,12429.1
16354.2,12419.9
16361,12415.4
16372.5,12408.5
16379.4,12403.9
16386.2,12394.8
16388.5,12385.6
16388.5,12376.5
16388.5,12367.3
16393.1,12355.9
16395.4,12344.4
16395.4,12333
16399.9,12321.6
16399.9,12310.1
16399.9,12301
16395.4,12289.5
16388.5,12282.7
16383.9,12275.8
16377.1,12266.6
16367.9,12262.1
16356.5,12259.8
16345,12259.8
16333.6,12262.1
16324.4,12268.9
16313,12275.8
16303.8,12282.7
16297,12289.5
16294.7,12298.7
16294.7,12310.1
16294.7,12321.6
16294.7,12330.7
16294.7,12339.9
16292.4,12353.6
16281,12369.6
16267.2,12371.9
16253.5,12371.9
16239.8,12369.6
16228.3,12360.5
16221.5,12353.6
16214.6,12342.1
16207.8,12330.7
16203.2,12321.6
16200.9,12307.8
16196.3,12298.7
16189.4,12287.2
16182.6,12280.4
16173.4,12273.5
16164.3,12268.9
16155.1,12264.4
16143.7,12259.8
16134.5,12255.2
16125.4,12257.5
16118.5,12264.4
16107.1,12268.9
16093.4,12268.9
16079.6,12266.6
16075,12259.8
16070.5,12250.6
16065.9,12241.5
16063.6,12232.3
16054.5,12225.5
16043,12220.9
16031.6,12220.9
16022.4,12220.9
16013.3,12220.9
16004.1,12220.9
15992.7,12223.2
15988.1,12230
15988.1,12239.2
15990.4,12248.3
15995,12259.8
15999.5,12266.6
16004.1,12275.8
16008.7,12287.2
16013.3,12294.1
16020.1,12298.7
16029.3,12305.5
16040.7,12307.8
16047.6,12312.4
16056.7,12319.3
16059,12326.1
16054.5,12330.7
16045.3,12328.4
16033.9,12328.4
16024.7,12328.4
247
0 0 255
15018,12795.2
15020.3,12783.7
15020.3,12774.6
15020.3,12765.4
15020.3,12756.3
15011.1,12747.1
15004.3,12742.5
14995.1,12738
14983.7,12742.5
14979.1,12751.7
14972.2,12760.8
14965.4,12765.4
14947.1,12765.4
14937.9,12765.4
14928.8,12765.4
14921.9,12760.8
14915,12754
14912.8,12744.8
14912.8,12735.7
14912.8,12724.2
14919.6,12715.1
14924.2,12705.9
14926.5,12696.8
14926.5,12687.6
14921.9,12676.2
14912.8,12669.3
14905.9,12662.5
14896.7,12655.6
14889.9,12644.2
14883,12637.3
14876.2,12628.1
14867,12623.6
14857.8,12623.6
14848.7,12623.6
14837.3,12628.1
14828.1,12632.7
14819,12639.6
14802.9,12646.4
14782.3,12653.3
14782.3,12664.8
14789.2,12673.9
14802.9,12680.8
14814.4,12680.8
14839.5,12687.6
14851,12687.6
14869.3,12699.1
14880.7,12705.9
14889.9,12712.8
14899,12717.4
14899,12726.5
14901.3,12740.3
14901.3,12751.7
14901.3,12760.8
14899,12772.3
14892.2,12779.2
14889.9,12788.3
14885.3,12795.2
14878.4,12806.6
14873.9,12813.5
14867,12822.6
14862.4,12836.4
14857.8,12847.8
14855.6,12854.7
14853.3,12861.5
14851,12870.7
14848.7,12879.8
14846.4,12889
14844.1,12900.4
14841.8,12909.6
14837.3,12918.7
14841.8,12923.3
14862.4,12921
14871.6,12914.1
14878.4,12902.7
14885.3,12895.8
14892.2,12889
14901.3,12889
14910.5,12889
14912.8,12895.8
14908.2,12907.3
14899,12914.1
14892.2,12925.6
14885.3,12934.7
14878.4,12939.3
14867,12946.2
14857.8,12953
14848.7,12962.2
14846.4,12971.3
14867,12975.9
14878.4,12975.9
14887.6,12975.9
14896.7,12975.9
14905.9,12975.9
14910.5,12980.5
14910.5,12989.6
14912.8,12998.8
14921.9,13003.4
14933.4,13003.4
14942.5,12998.8
14951.7,12991.9
14956.2,12985.1
14960.8,12975.9
14965.4,12969.1
14967.7,12959.9
14967.7,12950.8
14967.7,12941.6
14970,12932.4
14974.5,12921
14979.1,12905
14988.3,12898.1
14997.4,12905
14997.4,12914.1
14995.1,12923.3
14988.3,12937
14983.7,12948.5
14981.4,12955.3
14981.4,12964.5
14981.4,12980.5
14986,12989.6
14990.5,12996.5
15002,12998.8
15008.9,13001.1
15018,13001.1
15031.7,12998.8
15034,12989.6
15034,12980.5
15034,12969.1
15034,12959.9
15029.4,12946.2
15027.2,12934.7
15024.9,12923.3
15024.9,12911.9
15024.9,12900.4
15024.9,12886.7
15024.9,12875.2
15027.2,12868.4
15031.7,12859.2
15038.6,12854.7
15047.7,12854.7
15056.9,12854.7
15068.3,12859.2
15075.2,12870.7
15082.1,12879.8
15086.6,12889
15093.5,12898.1
15098.1,12909.6
15102.7,12921
15109.5,12934.7
15111.8,12943.9
15111.8,12953
15104.9,12964.5
15100.4,12971.3
15091.2,12982.8
15088.9,12989.6
15082.1,13003.4
15075.2,13007.9
15070.6,13019.4
15070.6,13028.5
15075.2,13037.7
15086.6,13046.8
15095.8,13051.4
15104.9,13056
15114.1,13058.3
15125.5,13058.3
15134.7,13056
15141.6,13051.4
15143.8,13044.6
15146.1,13037.7
15146.1,13026.3
15150.7,13010.2
15150.7,12998.8
15150.7,12989.6
15150.7,12980.5
15155.3,12969.1
15159.9,12957.6
15164.4,12946.2
15164.4,12937
15162.1,12925.6
15153,12918.7
15139.3,12914.1
15134.7,12907.3
15137,12898.1
15148.4,12893.5
15159.9,12886.7
15166.7,12884.4
15180.5,12891.3
15189.6,12900.4
15194.2,12911.9
15198.8,12921
15207.9,12927.9
15214.8,12934.7
15223.9,12937
15228.5,12932.4
15233.1,12923.3
15235.4,12911.9
15239.9,12895.8
15239.9,12884.4
15235.4,12873
15217.1,12863.8
15207.9,12856.9
15194.2,12850.1
15187.3,12843.2
15182.7,12836.4
15175.9,12827.2
15171.3,12818
15164.4,12811.2
15162.1,12802
15157.6,12792.9
15150.7,12781.4
15141.6,12774.6
15132.4,12770
15118.7,12767.7
15109.5,12765.4
15100.4,12763.1
15088.9,12758.6
15079.8,12754
15070.6,12749.4
15063.8,12742.5
15056.9,12738
15050,12731.1
15043.2,12728.8
15038.6,12722
15027.2,12715.1
15015.7,12708.2
15006.6,12705.9
14997.4,12703.6
14983.7,12705.9
14976.8,12710.5
14967.7,12717.4
14958.5,12722
14951.7,12728.8
14942.5,12733.4
14935.6,12738
14949.4,12738
14958.5,12738
14967.7,12738
14988.3,12738
14997.4,12738
15011.1,12735.7
15020.3,12735.7
15027.2,12740.3
15027.2,12749.4
15027.2,12758.6
15027.2,12767.7
15027.2,12776.9
15024.9,12790.6
15018,12797.5
205
0 0 255
8293.34,2503.85
8299.11,2492.32
8307.76,2469.26
8307.76,2457.73
8310.64,2443.32
8316.41,2426.02
8319.29,2411.61
8322.17,2391.43
8325.05,2379.9
8333.7,2362.6
8342.35,2342.42
8345.23,2322.24
8345.23,2310.71
8345.23,2296.3
8345.23,2284.77
8339.47,2270.36
8330.82,2264.59
8319.29,2261.71
8310.64,2255.94
8299.11,2253.06
8287.58,2253.06
8270.28,2255.94
8255.87,2261.71
8238.57,2267.47
8221.28,2261.71
8215.51,2253.06
8209.75,2244.41
8203.98,2232.88
8203.98,2221.35
8203.98,2209.82
8203.98,2198.29
8160.74,2195.41
8140.56,2201.17
8117.5,2212.7
8094.44,2209.82
8085.79,2204.05
8071.38,2195.41
8054.08,2192.52
8010.84,2198.29
7984.9,2215.59
7961.84,2238.65
7953.19,2261.71
7944.54,2284.77
7930.13,2316.48
7915.71,2351.07
7907.07,2374.13
7881.12,2408.72
7872.47,2426.02
7866.71,2443.32
7855.18,2472.14
7846.53,2498.09
7820.59,2518.27
7806.17,2535.56
7803.29,2544.21
7794.64,2561.51
7780.23,2584.57
7757.17,2610.51
7742.75,2636.45
7745.64,2679.69
7754.29,2731.58
7760.05,2746
7765.82,2751.76
7783.11,2760.41
7794.64,2769.06
7809.06,2777.71
7826.35,2786.35
7840.77,2797.88
7860.94,2826.71
7866.71,2841.12
7866.71,2855.54
7866.71,2872.83
7866.71,2884.36
7869.59,2895.9
7901.3,2893.01
7912.83,2884.36
7921.48,2864.19
7924.36,2849.77
7930.13,2835.36
7938.78,2809.41
7953.19,2803.65
7979.13,2806.53
7999.31,2818.06
8010.84,2835.36
8019.49,2858.42
8019.49,2875.72
8019.49,2901.66
8019.49,2916.07
8005.08,2927.6
7979.13,2936.25
7958.95,2944.9
7938.78,2950.67
7918.6,2962.2
7901.3,2970.84
7875.36,2979.49
7858.06,2991.02
7849.41,2999.67
7843.65,3016.97
7840.77,3031.38
7840.77,3057.32
7843.65,3083.27
7855.18,3100.56
7875.36,3117.86
7889.77,3132.27
7907.07,3140.92
7921.48,3152.45
7938.78,3166.87
7950.31,3181.28
7964.72,3204.34
7973.37,3218.75
7984.9,3238.93
7993.55,3253.35
8002.19,3267.76
8013.73,3282.17
8022.37,3290.82
8028.14,3305.23
8033.9,3316.76
8036.79,3334.06
8039.67,3345.59
8045.43,3368.65
8054.08,3385.95
8059.85,3391.71
8074.26,3391.71
8088.67,3397.48
8103.09,3397.48
8111.74,3391.71
8120.38,3380.18
8126.15,3365.77
8140.56,3357.12
8157.86,3345.59
8169.39,3336.94
8189.57,3319.65
8203.98,3308.12
8224.16,3293.7
8255.87,3270.64
8267.4,3261.99
8278.93,3256.23
8293.34,3247.58
8304.88,3236.05
8316.41,3218.75
8327.94,3207.22
8345.23,3187.04
8362.53,3175.51
8371.18,3166.87
8385.59,3152.45
8397.12,3143.8
8405.77,3135.16
8411.53,3126.51
8420.18,3114.98
8423.06,3103.45
8423.06,3091.92
8423.06,3080.39
8423.06,3065.97
8423.06,3051.56
8417.3,3040.03
8411.53,3025.61
8405.77,3014.08
8394.24,2999.67
8388.47,2988.14
8385.59,2973.73
8388.47,2962.2
8402.89,2956.43
8417.3,2950.67
8428.83,2942.02
8440.36,2936.25
8451.89,2927.6
8460.54,2916.07
8469.19,2904.54
8474.95,2887.25
8474.95,2875.72
8466.3,2861.3
8451.89,2855.54
8437.48,2849.77
8420.18,2841.12
8405.77,2832.48
8391.35,2820.95
8379.82,2818.06
8362.53,2809.41
8345.23,2803.65
8325.05,2797.88
8307.76,2795
8290.46,2795
8278.93,2792.12
8264.52,2786.35
8244.34,2780.59
8232.81,2766.17
8227.04,2748.88
8227.04,2737.35
8235.69,2728.7
8244.34,2717.17
8252.99,2705.64
8261.63,2691.23
8270.28,2685.46
8278.93,2671.05
8284.7,2659.52
8293.34,2642.22
8296.23,2627.81
8296.23,2613.39
8299.11,2601.86
8299.11,2584.57
8301.99,2558.62
8307.76,2532.68
8313.52,2518.27
8307.76,2512.5
8290.46,2506.73
8290.46,2495.2
39
0 0 255
8601.79,3031.38
8587.38,3025.61
8570.08,3016.97
8558.55,3016.97
8547.02,3016.97
8535.49,3022.73
8523.96,3034.26
8512.43,3042.91
8503.78,3054.44
8495.13,3071.74
8492.25,3083.27
8489.37,3100.56
8486.48,3112.09
8486.48,3126.51
8489.37,3138.04
8495.13,3152.45
8500.9,3169.75
8509.54,3187.04
8518.19,3198.58
8526.84,3207.22
8541.25,3210.11
8552.78,3210.11
8567.2,3210.11
8578.73,3210.11
8590.26,3210.11
8598.91,3204.34
8604.67,3192.81
8610.44,3178.4
8610.44,3163.98
8616.2,3146.69
8621.97,3123.63
8624.85,3109.21
8627.73,3097.68
8627.73,3086.15
8627.73,3074.62
8627.73,3060.21
8624.85,3048.68
8604.67,3034.26
8590.26,3028.5
193
0 0 255
10849.5,3839.66
10809.2,3845.42
10789,3848.31
10768.8,3856.95
10763.1,3862.72
10751.5,3871.37
10740,3877.13
10728.5,3877.13
10731.3,3859.84
10745.8,3851.19
10757.3,3845.42
10745.8,3836.78
10714.1,3833.89
10699.6,3833.89
10682.3,3833.89
10670.8,3839.66
10659.3,3848.31
10644.9,3856.95
10633.3,3862.72
10616,3868.48
10601.6,3874.25
10581.5,3882.9
10564.2,3891.55
10541.1,3897.31
10526.7,3903.08
10509.4,3903.08
10497.9,3905.96
10489.2,3908.84
10463.3,3908.84
10443.1,3905.96
10443.1,3891.55
10448.8,3877.13
10460.4,3871.37
10474.8,3865.6
10495,3856.95
10526.7,3851.19
10538.2,3845.42
10552.6,3839.66
10569.9,3833.89
10581.5,3828.13
10590.1,3816.6
10590.1,3805.07
10587.2,3796.42
10572.8,3784.89
10552.6,3776.24
10538.2,3770.47
10523.8,3767.59
10512.3,3764.71
10495,3758.94
10477.7,3758.94
10457.5,3758.94
10440.2,3758.94
10417.1,3767.59
10405.6,3779.12
10394.1,3784.89
10371,3784.89
10356.6,3776.24
10348,3767.59
10339.3,3756.06
10327.8,3753.18
10307.6,3753.18
10293.2,3753.18
10281.7,3764.71
10261.5,3782
10252.8,3796.42
10249.9,3810.83
10247.1,3825.24
10247.1,3836.78
10247.1,3848.31
10252.8,3862.72
10267.2,3871.37
10287.4,3871.37
10310.5,3871.37
10336.4,3871.37
10345.1,3877.13
10350.8,3888.66
10350.8,3900.19
10339.3,3911.73
10330.7,3917.49
10322,3923.26
10313.4,3926.14
10301.8,3929.02
10287.4,3929.02
10275.9,3929.02
10261.5,3929.02
10258.6,3943.43
10258.6,3954.97
10258.6,3966.5
10264.4,3975.14
10270.1,3983.79
10284.5,3992.44
10313.4,3992.44
10330.7,3992.44
10342.2,3983.79
10348,3969.38
10353.7,3957.85
10362.4,3943.43
10368.1,3929.02
10379.7,3923.26
10391.2,3920.37
10408.5,3920.37
10420,3920.37
10434.4,3920.37
10448.8,3923.26
10448.8,3934.79
10448.8,3946.32
10437.3,3957.85
10420,3963.61
10408.5,3969.38
10397,3978.03
10388.3,3986.67
10382.5,3998.21
10379.7,4012.62
10379.7,4027.03
10379.7,4038.56
10379.7,4050.09
10371,4064.51
10362.4,4076.04
10356.6,4084.69
10348,4093.33
10342.2,4101.98
10324.9,4110.63
10316.2,4119.28
10313.4,4130.81
10304.7,4142.34
10298.9,4150.99
10290.3,4168.28
10284.5,4179.81
10304.7,4179.81
10322,4179.81
10339.3,4179.81
10353.7,4176.93
10365.3,4176.93
10376.8,4171.17
10388.3,4168.28
10405.6,4165.4
10417.1,4165.4
10428.7,4162.52
10437.3,4168.28
10443.1,4176.93
10454.6,4185.58
10466.1,4185.58
10480.6,4185.58
10492.1,4185.58
10503.6,4185.58
10515.1,4182.7
10523.8,4176.93
10526.7,4165.4
10526.7,4153.87
10526.7,4142.34
10526.7,4127.93
10526.7,4116.39
10526.7,4104.86
10532.4,4099.1
10544,4090.45
10555.5,4081.8
10564.2,4073.15
10569.9,4061.62
10575.7,4047.21
10575.7,4032.8
10584.3,4015.5
10593,4006.85
10604.5,4003.97
10618.9,4001.09
10630.5,4001.09
10647.8,3998.21
10665,3995.32
10676.6,3989.56
10688.1,3989.56
10702.5,3983.79
10722.7,3978.03
10757.3,3969.38
10763.1,3963.61
10783.2,3954.97
10797.7,3957.85
10806.3,3963.61
10829.4,3957.85
10835.1,3949.2
10840.9,3940.55
10855.3,3929.02
10864,3920.37
10875.5,3911.73
10878.4,3900.19
10884.1,3891.55
10889.9,3874.25
10892.8,3865.6
10881.2,3859.84
10869.7,3856.95
10861.1,3851.19
10849.5,3842.54
10838,3839.66
10826.5,3839.66
10809.2,3842.54
101
0 0 255
10973.5,4067.39
10962,4067.39
10956.2,4058.74
10947.5,4047.21
10941.8,4038.56
10933.1,4029.91
10921.6,4024.15
10907.2,4018.38
10895.7,4015.5
10881.2,4015.5
10866.8,4027.03
10858.2,4032.8
10849.5,4041.45
10838,4050.09
10823.6,4055.86
10812.1,4061.62
10800.5,4061.62
10794.8,4055.86
10786.1,4047.21
10783.2,4038.56
10774.6,4032.8
10765.9,4029.91
10748.6,4032.8
10737.1,4035.68
10725.6,4041.45
10711.2,4047.21
10702.5,4052.98
10688.1,4061.62
10673.7,4067.39
10665,4070.27
10650.6,4081.8
10644.9,4087.57
10639.1,4101.98
10642,4116.39
10662.2,4116.39
10673.7,4116.39
10685.2,4113.51
10705.4,4107.75
10714.1,4104.86
10734.2,4101.98
10745.8,4096.22
10757.3,4096.22
10760.2,4104.86
10760.2,4122.16
10765.9,4133.69
10774.6,4136.57
10791.9,4136.57
10809.2,4136.57
10823.6,4136.57
10840.9,4136.57
10855.3,4133.69
10866.8,4133.69
10884.1,4133.69
10895.7,4133.69
10907.2,4133.69
10918.7,4133.69
10918.7,4145.22
10915.8,4165.4
10913,4176.93
10924.5,4179.81
10936,4182.7
10953.3,4182.7
10964.8,4182.7
10979.3,4182.7
10993.7,4182.7
11005.2,4185.58
11025.4,4197.11
11036.9,4199.99
11042.7,4205.76
11054.2,4205.76
11068.6,4205.76
11077.3,4191.34
11074.4,4179.81
11068.6,4171.17
11077.3,4168.28
11088.8,4168.28
11103.2,4171.17
11114.7,4176.93
11123.4,4179.81
11134.9,4176.93
11155.1,4159.63
11155.1,4148.1
11149.3,4139.46
11140.7,4130.81
11134.9,4122.16
11123.4,4110.63
11109,4110.63
11094.6,4110.63
11085.9,4096.22
11080.2,4084.69
11062.9,4078.92
11048.4,4076.04
11031.1,4076.04
11019.6,4076.04
11005.2,4078.92
10996.6,4081.8
10979.3,4084.69
10967.7,4084.69
10956.2,4084.69
10953.3,4073.15
10964.8,4067.39
131
0 0 255
11639.4,4623.74
11627.9,4623.74
11616.3,4623.74
11596.1,4623.74
11581.7,4623.74
11570.2,4623.74
11558.7,4623.74
11547.1,4617.98
11532.7,4612.21
11527,4603.57
11521.2,4594.92
11515.4,4583.39
11509.7,4563.21
11506.8,4548.79
11495.3,4537.26
11480.8,4528.62
11463.5,4519.97
11454.9,4511.32
11443.4,4505.55
11434.7,4499.79
11420.3,4491.14
11408.8,4482.49
11394.4,4485.38
11394.4,4496.91
11394.4,4508.44
11394.4,4519.97
11400.1,4540.15
11405.9,4554.56
11411.7,4566.09
11414.5,4583.39
11417.4,4594.92
11400.1,4600.68
11368.4,4606.45
11342.5,4606.45
11333.8,4603.57
11305,4603.57
11296.4,4606.45
11287.7,4617.98
11281.9,4629.51
11281.9,4641.04
11281.9,4655.45
11290.6,4664.1
11305,4669.87
11330.9,4675.63
11342.5,4675.63
11354,4675.63
11371.3,4675.63
11382.8,4675.63
11400.1,4678.51
11408.8,4692.93
11408.8,4704.46
11411.7,4715.99
11411.7,4727.52
11411.7,4739.05
11405.9,4756.35
11403,4765
11397.2,4776.53
11394.4,4788.06
11394.4,4799.59
11403,4811.12
11411.7,4814
11437.6,4814
11452,4814
11463.5,4814
11478,4811.12
11492.4,4808.23
11503.9,4808.23
11515.4,4808.23
11524.1,4811.12
11506.8,4828.41
11498.1,4837.06
11498.1,4851.48
11498.1,4865.89
11512.6,4877.42
11532.7,4886.07
11547.1,4888.95
11558.7,4888.95
11578.9,4894.71
11593.3,4894.71
11610.6,4894.71
11622.1,4894.71
11636.5,4894.71
11648,4891.83
11662.5,4886.07
11674,4883.18
11688.4,4877.42
11708.6,4865.89
11711.5,4857.24
11702.8,4845.71
11682.6,4834.18
11665.3,4828.41
11650.9,4822.65
11645.2,4822.65
11685.5,4825.53
11697,4828.41
11708.6,4831.3
11737.4,4831.3
11754.7,4831.3
11763.3,4825.53
11774.9,4799.59
11777.8,4782.29
11780.6,4773.64
11797.9,4773.64
11809.5,4773.64
11823.9,4773.64
11835.4,4776.53
11846.9,4776.53
11858.5,4767.88
11867.1,4759.23
11867.1,4747.7
11858.5,4733.29
11849.8,4718.87
11841.2,4710.22
11829.6,4701.58
11815.2,4695.81
11792.2,4692.93
11774.9,4692.93
11763.3,4692.93
11751.8,4690.05
11737.4,4687.16
11734.5,4666.98
11734.5,4649.69
11728.8,4641.04
11714.3,4635.27
11697,4629.51
11685.5,4626.63
11674,4626.63
11662.5,4626.63
11648,4626.63
11636.5,4626.63
11622.1,4626.63
351
0 0 255
6760.9,7834.03
6678.54,7806.58
6623.62,7788.27
6587.02,7788.27
6550.41,7788.27
6513.8,7788.27
6477.19,7760.82
6440.59,7742.51
6376.52,7742.51
6349.07,7760.82
6339.91,7797.43
6330.76,7843.19
6330.76,7879.79
6330.76,7925.55
6321.61,7971.31
6321.61,8007.92
6294.16,8053.68
6266.7,8099.44
6239.24,8145.2
6239.24,8181.81
6239.24,8218.41
6257.55,8245.87
6275.85,8282.48
6294.16,8328.24
6303.31,8364.84
6312.46,8392.3
6312.46,8428.91
6312.46,8474.67
6312.46,8511.27
6312.46,8547.88
6312.46,8593.64
6303.31,8648.55
6303.31,8685.16
6294.16,8740.07
6285,8785.83
6266.7,8831.59
6230.09,8877.35
6211.79,8904.81
6184.33,8950.57
6166.03,9005.48
6156.88,9051.24
6147.72,9097
6138.57,9133.6
6129.42,9170.21
6129.42,9206.82
6129.42,9243.43
6129.42,9289.19
6129.42,9334.95
6138.57,9380.71
6138.57,9417.31
6138.57,9453.92
6138.57,9499.68
6120.27,9563.74
6101.97,9609.5
6101.97,9673.57
6101.97,9719.33
6101.97,9774.24
6101.97,9810.84
6101.97,9874.91
6111.12,9920.67
6120.27,9966.43
6129.42,10021.3
6129.42,10067.1
6129.42,10103.7
6129.42,10149.5
6129.42,10186.1
6129.42,10222.7
6129.42,10259.3
6129.42,10295.9
6120.27,10341.7
6083.66,10378.3
6028.75,10378.3
5982.99,10378.3
5946.38,10378.3
5909.78,10378.3
5891.47,10396.6
5845.71,10424
5836.56,10469.8
5827.41,10515.5
5818.26,10543
5763.34,10543
5735.89,10552.1
5745.04,10579.6
5772.5,10625.4
5781.65,10662
5799.95,10698.6
5809.1,10735.2
5809.1,10771.8
5818.26,10808.4
5827.41,10835.9
5827.41,10872.5
5827.41,10909.1
5772.5,10909.1
5726.74,10890.8
5690.13,10863.3
5644.37,10826.7
5598.61,10826.7
5552.85,10845
5516.24,10872.5
5479.64,10890.8
5461.33,10918.2
5443.03,10964
5433.88,10991.4
5415.57,11028
5397.27,11073.8
5369.81,11119.6
5360.66,11156.2
5342.36,11192.8
5324.05,11220.2
5305.75,11247.7
5296.6,11284.3
5278.29,11320.9
5259.99,11357.5
5241.69,11385
5232.53,11421.6
5223.38,11467.3
5223.38,11513.1
5232.53,11558.9
5241.69,11595.5
5250.84,11632.1
5259.99,11668.7
5259.99,11705.3
5259.99,11760.2
5259.99,11815.1
5259.99,11851.7
5278.29,11888.3
5296.6,11915.8
5314.9,11952.4
5333.21,11979.8
5342.36,12016.5
5351.51,12043.9
5378.96,12071.4
5406.42,12108
5443.03,12153.7
5470.48,12181.2
5497.94,12217.8
5525.4,12245.3
5543.7,12272.7
5580.31,12300.2
5607.76,12318.5
5644.37,12336.8
5680.98,12345.9
5726.74,12345.9
5763.34,12345.9
5818.26,12355.1
5864.02,12373.4
5900.62,12382.5
5928.08,12391.7
5964.69,12400.8
5992.14,12419.1
6019.6,12437.4
6037.9,12464.9
6083.66,12474
6129.42,12474
6166.03,12474
6202.64,12464.9
6220.94,12437.4
6220.94,12400.8
6220.94,12364.2
6202.64,12327.6
6175.18,12281.9
6156.88,12226.9
6129.42,12190.3
6101.97,12153.7
6074.51,12108
6065.36,12071.4
6047.05,12053.1
6028.75,12007.3
5982.99,11970.7
5955.53,11943.2
5937.23,11924.9
5900.62,11897.5
5836.56,11860.9
5790.8,11842.6
5763.34,11824.3
5735.89,11806
5726.74,11778.5
5726.74,11741.9
5726.74,11705.3
5745.04,11650.4
5763.34,11622.9
5781.65,11577.2
5799.95,11540.6
5818.26,11522.3
5882.32,11540.6
5909.78,11577.2
5928.08,11613.8
5937.23,11641.2
5937.23,11677.8
5955.53,11732.7
5982.99,11760.2
6019.6,11769.4
6074.51,11769.4
6111.12,11741.9
6120.27,11705.3
6147.72,11659.5
6175.18,11613.8
6193.48,11586.3
6220.94,11540.6
6230.09,11494.8
6239.24,11449
6239.24,11412.4
6266.7,11366.7
6294.16,11320.9
6321.61,11293.5
6394.83,11275.1
6449.74,11266
